scientific_name,msy_multiple_fishing,fishing_mort_bau,fishing_mort_rb,percent_mort_diff,mort_scenario,simulation_avm,simulation_prm,n_div_k,pred_avm_25,pred_avm_mean,pred_avm_75,pred_prm_25,pred_prm_mean,pred_prm_75
Cirrhigaleus asper,3,0.07167810659008801,0.06720016532257443,6.24729290510139,Median Mortality,0.15442894226944512,0.404541584841087,0.27262840520305853,0.045,0.15442894226944512,0.28531428571428574,0.07399999999999995,0.404541584841087,0.75
Cirrhigaleus asper,3,0.07167810659008801,0.06720016532257443,6.24729290510139,High Mortality,0.28531428571428574,0.75,0.02203252076370023,0.045,0.15442894226944512,0.28531428571428574,0.07399999999999995,0.404541584841087,0.75
Cirrhigaleus australis,3,0.10635212276038793,0.09663656998823843,9.135269254605014,BAU,1,1,2.4312839350554096e-4,0.045,0.20311327507831883,0.3560123654682849,0.08216915422885573,0.44976229402448104,0.75
Cirrhigaleus australis,3,0.10635212276038793,0.09663656998823843,9.135269254605014,Low Mortality,0.045,0.08216915422885573,0.8147937592359602,0.045,0.20311327507831883,0.3560123654682849,0.08216915422885573,0.44976229402448104,0.75
Cirrhigaleus australis,3,0.10635212276038793,0.09663656998823843,9.135269254605014,Median Mortality,0.20311327507831883,0.44976229402448104,0.17294880775683286,0.045,0.20311327507831883,0.3560123654682849,0.08216915422885573,0.44976229402448104,0.75
Cirrhigaleus australis,3,0.10635212276038793,0.09663656998823843,9.135269254605014,High Mortality,0.3560123654682849,0.75,0.00512342853948482,0.045,0.20311327507831883,0.3560123654682849,0.08216915422885573,0.44976229402448104,0.75
Cirrhigaleus barbifer,3,0.1056850516314774,0.09874019901706921,6.571272386396533,BAU,1,1,2.5461557854746734e-4,0.045,0.1624375004359038,0.28531428571428574,0.07399999999999995,0.404541584841087,0.75
Cirrhigaleus barbifer,3,0.1056850516314774,0.09874019901706921,6.571272386396533,Low Mortality,0.045,0.07399999999999995,0.8264959252317213,0.045,0.1624375004359038,0.28531428571428574,0.07399999999999995,0.404541584841087,0.75
Cirrhigaleus barbifer,3,0.1056850516314774,0.09874019901706921,6.571272386396533,Median Mortality,0.1624375004359038,0.404541584841087,0.25366738406417594,0.045,0.1624375004359038,0.28531428571428574,0.07399999999999995,0.404541584841087,0.75
Cirrhigaleus barbifer,3,0.1056850516314774,0.09874019901706921,6.571272386396533,High Mortality,0.28531428571428574,0.75,0.00710635744580278,0.045,0.1624375004359038,0.28531428571428574,0.07399999999999995,0.404541584841087,0.75
Cirrhoscyllium expolitum,3,0.1056850516314774,0.0891728281528675,15.62399149520959,BAU,1,1,2.5461557854746734e-4,0.2881578947368421,0.5187839379753737,0.8,0.07399999999999995,0.30116567517846426,0.5
Cirrhoscyllium expolitum,3,0.1056850516314774,0.0891728281528675,15.62399149520959,Low Mortality,0.2881578947368421,0.07399999999999995,0.4889768296209456,0.2881578947368421,0.5187839379753737,0.8,0.07399999999999995,0.30116567517846426,0.5
Cirrhoscyllium expolitum,3,0.1056850516314774,0.0891728281528675,15.62399149520959,Median Mortality,0.5187839379753737,0.30116567517846426,0.06795771198338142,0.2881578947368421,0.5187839379753737,0.8,0.07399999999999995,0.30116567517846426,0.5
Cirrhoscyllium expolitum,3,0.1056850516314774,0.0891728281528675,15.62399149520959,High Mortality,0.8,0.5,0.00174973212732764,0.2881578947368421,0.5187839379753737,0.8,0.07399999999999995,0.30116567517846426,0.5
Dalatias licha,3,0.2628676155,0.24820370733738722,5.578438460257103,BAU,1,1,3.544155246658283e-9,0.045,0.1414344819531354,0.25,0.07399999999999995,0.3944185592665813,0.75
Dalatias licha,3,0.2628676155,0.24820370733738722,5.578438460257103,Low Mortality,0.045,0.07399999999999995,0.8264950000000042,0.045,0.1414344819531354,0.25,0.07399999999999995,0.3944185592665813,0.75
Dalatias licha,3,0.2628676155,0.24820370733738722,5.578438460257103,Median Mortality,0.1414344819531354,0.3944185592665813,0.2799054940094613,0.045,0.1414344819531354,0.25,0.07399999999999995,0.3944185592665813,0.75
Dalatias licha,3,0.2628676155,0.24820370733738722,5.578438460257103,High Mortality,0.25,0.75,6.998508322107206e-5,0.045,0.1414344819531354,0.25,0.07399999999999995,0.3944185592665813,0.75
Deania calcea,3,0.1148787615,0.11082292392883664,3.5305373405887206,BAU,1,1,1.3464278706873614e-4,0.012,0.088,0.25,0.07399999999999995,0.40119742506690054,0.75
Deania calcea,3,0.1148787615,0.11082292392883664,3.5305373405887206,Low Mortality,0.012,0.07399999999999995,0.8723321166031802,0.012,0.088,0.25,0.07399999999999995,0.40119742506690054,0.75
Deania calcea,3,0.1148787615,0.11082292392883664,3.5305373405887206,Median Mortality,0.088,0.40119742506690054,0.32070320099806915,0.012,0.088,0.25,0.07399999999999995,0.40119742506690054,0.75
Deania calcea,3,0.1148787615,0.11082292392883664,3.5305373405887206,High Mortality,0.25,0.75,0.0062137149520856,0.012,0.088,0.25,0.07399999999999995,0.40119742506690054,0.75
Deania profundorum,3,0.05065164033434658,0.04407425346759888,12.985535756257866,BAU,1,1,0.01129407871747802,0.045,0.3209938419892943,0.39638068181818176,0.07399999999999995,0.404541584841087,0.75
Deania profundorum,3,0.05065164033434658,0.04407425346759888,12.985535756257866,Low Mortality,0.045,0.07399999999999995,0.827005665313887,0.045,0.3209938419892943,0.39638068181818176,0.07399999999999995,0.404541584841087,0.75
Deania profundorum,3,0.05065164033434658,0.04407425346759888,12.985535756257866,Median Mortality,0.3209938419892943,0.404541584841087,0.18801784931647145,0.045,0.3209938419892943,0.39638068181818176,0.07399999999999995,0.404541584841087,0.75
Deania profundorum,3,0.05065164033434658,0.04407425346759888,12.985535756257866,High Mortality,0.39638068181818176,0.75,0.03807797361730917,0.045,0.3209938419892943,0.39638068181818176,0.07399999999999995,0.404541584841087,0.75
Deania quadrispinosa,3,0.1610112762708641,0.15094273121423854,6.253316717822645,BAU,1,1,5.340075886982079e-6,0.045,0.15457784692960752,0.3395547445255474,0.07399999999999995,0.404541584841087,0.75
Deania quadrispinosa,3,0.1610112762708641,0.15094273121423854,6.253316717822645,Low Mortality,0.045,0.07399999999999995,0.8264950013166912,0.045,0.15457784692960752,0.3395547445255474,0.07399999999999995,0.404541584841087,0.75
Deania quadrispinosa,3,0.1610112762708641,0.15094273121423854,6.253316717822645,Median Mortality,0.15457784692960752,0.404541584841087,0.25585069380773173,0.045,0.15457784692960752,0.3395547445255474,0.07399999999999995,0.404541584841087,0.75
Deania quadrispinosa,3,0.1610112762708641,0.15094273121423854,6.253316717822645,High Mortality,0.3395547445255474,0.75,8.179645680132123e-4,0.045,0.15457784692960752,0.3395547445255474,0.07399999999999995,0.404541584841087,0.75
Echinorhinus brucus,3,0.1610112762708641,0.15087222692597416,6.297105134321981,BAU,1,1,5.340075886982079e-6,0.0659154329946783,0.17977648880002509,0.25,0.08216915422885573,0.3502741196223156,0.5
Echinorhinus brucus,3,0.1610112762708641,0.15087222692597416,6.297105134321981,Low Mortality,0.0659154329946783,0.08216915422885573,0.7859974462013727,0.0659154329946783,0.17977648880002509,0.25,0.08216915422885573,0.3502741196223156,0.5
Echinorhinus brucus,3,0.1610112762708641,0.15087222692597416,6.297105134321981,Median Mortality,0.17977648880002509,0.3502741196223156,0.29968373718860397,0.0659154329946783,0.17977648880002509,0.25,0.08216915422885573,0.3502741196223156,0.5
Echinorhinus brucus,3,0.1610112762708641,0.15087222692597416,6.297105134321981,High Mortality,0.25,0.5,0.08238988695622615,0.0659154329946783,0.17977648880002509,0.25,0.08216915422885573,0.3502741196223156,0.5
Echinorhinus cookei,3,0.06954579147440161,0.0656208082291684,5.6437394154582625,BAU,1,1,0.00306961549893049,0.0659154329946783,0.1917078436071383,0.32435639810426536,0.07790909090909091,0.29439272328490756,0.4625
Echinorhinus cookei,3,0.06954579147440161,0.0656208082291684,5.6437394154582625,Low Mortality,0.0659154329946783,0.07790909090909091,0.7920618095425586,0.0659154329946783,0.1917078436071383,0.32435639810426536,0.07790909090909091,0.29439272328490756,0.4625
Echinorhinus cookei,3,0.06954579147440161,0.0656208082291684,5.6437394154582625,Median Mortality,0.1917078436071383,0.29439272328490756,0.36394793309968454,0.0659154329946783,0.1917078436071383,0.32435639810426536,0.07790909090909091,0.29439272328490756,0.4625
Echinorhinus cookei,3,0.06954579147440161,0.0656208082291684,5.6437394154582625,High Mortality,0.32435639810426536,0.4625,0.12063225617345331,0.0659154329946783,0.1917078436071383,0.32435639810426536,0.07790909090909091,0.29439272328490756,0.4625
Etmopterus bigelowi,3,0.10894166001382467,0.0912204049247642,16.26673862580362,BAU,1,1,2.0321939858960463e-4,0.1222,0.3616741296885637,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus bigelowi,3,0.10894166001382467,0.0912204049247642,16.26673862580362,Low Mortality,0.1222,0.08216915422885573,0.7085133843218709,0.1222,0.3616741296885637,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus bigelowi,3,0.10894166001382467,0.0912204049247642,16.26673862580362,Median Mortality,0.3616741296885637,0.44976229402448104,0.0781836065325365,0.1222,0.3616741296885637,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus bigelowi,3,0.10894166001382467,0.0912204049247642,16.26673862580362,High Mortality,0.39638068181818176,0.75,0.00388809552164449,0.1222,0.3616741296885637,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus burgessi,3,0.08152192983177345,0.06813936303897494,16.415910197923953,BAU,1,1,0.00134769406875426,0.1222,0.36499080549936946,0.5694916740674956,0.08216915422885573,0.44976229402448104,0.75
Etmopterus burgessi,3,0.08152192983177345,0.06813936303897494,16.415910197923953,Low Mortality,0.1222,0.08216915422885573,0.7085901708387605,0.1222,0.36499080549936946,0.5694916740674956,0.08216915422885573,0.44976229402448104,0.75
Etmopterus burgessi,3,0.08152192983177345,0.06813936303897494,16.415910197923953,Median Mortality,0.36499080549936946,0.44976229402448104,0.0962221834090965,0.1222,0.36499080549936946,0.5694916740674956,0.08216915422885573,0.44976229402448104,0.75
Etmopterus burgessi,3,0.08152192983177345,0.06813936303897494,16.415910197923953,High Mortality,0.5694916740674956,0.75,0.00623340763503099,0.1222,0.36499080549936946,0.5694916740674956,0.08216915422885573,0.44976229402448104,0.75
Etmopterus decacuspidatus,3,0.1622570648211656,0.13586313218480583,16.266738625803615,BAU,1,1,4.890805632457421e-6,0.1222,0.3616741296885637,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus decacuspidatus,3,0.1622570648211656,0.13586313218480583,16.266738625803615,Low Mortality,0.1222,0.08216915422885573,0.7085079004053612,0.1222,0.3616741296885637,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus decacuspidatus,3,0.1622570648211656,0.13586313218480583,16.266738625803615,Median Mortality,0.3616741296885637,0.44976229402448104,0.0584866094247657,0.1222,0.3616741296885637,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus decacuspidatus,3,0.1622570648211656,0.13586313218480583,16.266738625803615,High Mortality,0.39638068181818176,0.75,5.191745104264101e-4,0.1222,0.3616741296885637,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus dianthus,3,0.1622570648211656,0.1355614170274695,16.452687482741762,BAU,1,1,4.890805632457421e-6,0.1222,0.3658085104360976,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus dianthus,3,0.1622570648211656,0.1355614170274695,16.452687482741762,Low Mortality,0.1222,0.08216915422885573,0.7085079004053612,0.1222,0.3658085104360976,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus dianthus,3,0.1622570648211656,0.1355614170274695,16.452687482741762,Median Mortality,0.3658085104360976,0.44976229402448104,0.05646051168332306,0.1222,0.3658085104360976,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus dianthus,3,0.1622570648211656,0.1355614170274695,16.452687482741762,High Mortality,0.39638068181818176,0.75,5.191745104264101e-4,0.1222,0.3658085104360976,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus dislineatus,3,0.1622570648211656,0.13586754439346704,16.264019355202937,BAU,1,1,4.890805632457421e-6,0.1222,0.3616136695157834,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus dislineatus,3,0.1622570648211656,0.13586754439346704,16.264019355202937,Low Mortality,0.1222,0.08216915422885573,0.7085079004053612,0.1222,0.3616136695157834,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus dislineatus,3,0.1622570648211656,0.13586754439346704,16.264019355202937,Median Mortality,0.3616136695157834,0.44976229402448104,0.05851655642192207,0.1222,0.3616136695157834,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus dislineatus,3,0.1622570648211656,0.13586754439346704,16.264019355202937,High Mortality,0.39638068181818176,0.75,5.191745104264101e-4,0.1222,0.3616136695157834,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus gracilispinis,3,0.18417796277786505,0.15421821496645988,16.26673862580361,BAU,1,1,1.0351504851604584e-6,0.1222,0.3616741296885637,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus gracilispinis,3,0.18417796277786505,0.15421821496645988,16.26673862580361,Low Mortality,0.1222,0.08216915422885573,0.7085078773482377,0.1222,0.3616741296885637,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus gracilispinis,3,0.18417796277786505,0.15421821496645988,16.26673862580361,Median Mortality,0.3616741296885637,0.44976229402448104,0.05363965224598426,0.1222,0.3616741296885637,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus gracilispinis,3,0.18417796277786505,0.15421821496645988,16.26673862580361,High Mortality,0.39638068181818176,0.75,2.26435847733585e-4,0.1222,0.3616741296885637,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus granulosus,3,0.1862712302002933,0.15539040853623365,16.578417198863285,BAU,1,1,8.919241563268512e-7,0.1222,0.368603980794373,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus granulosus,3,0.1862712302002933,0.15539040853623365,16.578417198863285,Low Mortality,0.1222,0.08216915422885573,0.708507876819484,0.1222,0.368603980794373,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus granulosus,3,0.1862712302002933,0.15539040853623365,16.578417198863285,Median Mortality,0.368603980794373,0.44976229402448104,0.04979169691655561,0.1222,0.368603980794373,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus granulosus,3,0.1862712302002933,0.15539040853623365,16.578417198863285,High Mortality,0.39638068181818176,0.75,2.091560556734936e-4,0.1222,0.368603980794373,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus joungi,3,0.1862712302002933,0.149117599723806,19.94598437801523,BAU,1,1,8.919241563268512e-7,0.21276793248945147,0.4434783583020759,0.7160805604203153,0.08216915422885573,0.44976229402448104,0.75
Etmopterus joungi,3,0.1862712302002933,0.149117599723806,19.94598437801523,Low Mortality,0.21276793248945147,0.08216915422885573,0.5838188843893567,0.21276793248945147,0.4434783583020759,0.7160805604203153,0.08216915422885573,0.44976229402448104,0.75
Etmopterus joungi,3,0.1862712302002933,0.149117599723806,19.94598437801523,Median Mortality,0.4434783583020759,0.44976229402448104,0.02149188977726752,0.21276793248945147,0.4434783583020759,0.7160805604203153,0.08216915422885573,0.44976229402448104,0.75
Etmopterus joungi,3,0.1862712302002933,0.149117599723806,19.94598437801523,High Mortality,0.7160805604203153,0.75,1.2349599666889636e-5,0.21276793248945147,0.4434783583020759,0.7160805604203153,0.08216915422885573,0.44976229402448104,0.75
Etmopterus lucifer,3,0.1862712302002933,0.15541982445424712,16.562625217470426,BAU,1,1,8.919241563268512e-7,0.1222,0.36825286240133126,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus lucifer,3,0.1862712302002933,0.15541982445424712,16.562625217470426,Low Mortality,0.1222,0.08216915422885573,0.708507876819484,0.1222,0.36825286240133126,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus lucifer,3,0.1862712302002933,0.15541982445424712,16.562625217470426,Median Mortality,0.36825286240133126,0.44976229402448104,0.04996292718407964,0.1222,0.36825286240133126,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus lucifer,3,0.1862712302002933,0.15541982445424712,16.562625217470426,High Mortality,0.39638068181818176,0.75,2.091560556734936e-4,0.1222,0.36825286240133126,0.39638068181818176,0.08216915422885573,0.44976229402448104,0.75
Etmopterus perryi,3,0.1862712302002933,0.15340477177081233,17.644409388470994,BAU,1,1,8.919241563268512e-7,0.24257575757575756,0.39230521595282064,0.5694916740674956,0.08216915422885573,0.44976229402448104,0.75
