scientific_name,msy_multiple_fishing,fishing_mort_bau,fishing_mort_rb,percent_mort_diff,mort_scenario,simulation_avm,simulation_prm,n_div_k,pred_avm_25,pred_avm_mean,pred_avm_75,pred_prm_25,pred_prm_mean,pred_prm_75
Alopias superciliosus,1,0.0323996115,0.01499146827405113,53.72948137340743,High Mortality,0.5516212982351182,0.361244966442953,0.6432491859588491,0.242,0.15884057971014495,0.5516212982351182,0.11357333333333336,0.361244966442953,0.2177977207977208
Alopias vulpinus,1,0.04127175,0.01794141079214171,56.52859209473379,Full Retention,1,1,0.5000552471192653,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.11501923076923076,0.361244966442953,0.2177977207977208
Alopias vulpinus,1,0.04127175,0.01794141079214171,56.52859209473379,Low Mortality,0.11501923076923076,0.11501923076923076,0.8915955046452546,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.11501923076923076,0.361244966442953,0.2177977207977208
Alopias vulpinus,1,0.04127175,0.01794141079214171,56.52859209473379,Median Mortality,0.11501923076923076,0.361244966442953,0.782643243374255,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.11501923076923076,0.361244966442953,0.2177977207977208
Alopias vulpinus,1,0.04127175,0.01794141079214171,56.52859209473379,High Mortality,0.6510726465364122,0.361244966442953,0.6114472885584293,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.11501923076923076,0.361244966442953,0.2177977207977208
Apristurus fedorovi,1,0.00816159820629612,0.001722215849409281,78.8985465116292,Full Retention,1,1,0.5539605588080352,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Apristurus fedorovi,1,0.00816159820629612,0.001722215849409281,78.8985465116292,Low Mortality,0.01151205673758865,0.045,0.9731324471595876,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Apristurus fedorovi,1,0.00816159820629612,0.001722215849409281,78.8985465116292,Median Mortality,0.17383720930232557,0.045,0.8995678715045592,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Apristurus fedorovi,1,0.00816159820629612,0.001722215849409281,78.8985465116292,High Mortality,0.38488645458587656,0.5,0.6815629088135152,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Apristurus macrostomus,1,0.03631388667127489,0.007078847498264906,80.50650000000019,Full Retention,1,1,0.5001548178458927,0.01151205673758865,0.157,0.38488645458587656,0.157,0.045,0.5
Apristurus macrostomus,1,0.03631388667127489,0.007078847498264906,80.50650000000019,Low Mortality,0.01151205673758865,0.045,0.9720030056925576,0.01151205673758865,0.157,0.38488645458587656,0.157,0.045,0.5
Apristurus macrostomus,1,0.03631388667127489,0.007078847498264906,80.50650000000019,Median Mortality,0.157,0.045,0.9025326207673362,0.01151205673758865,0.157,0.38488645458587656,0.157,0.045,0.5
Apristurus macrostomus,1,0.03631388667127489,0.007078847498264906,80.50650000000019,High Mortality,0.38488645458587656,0.5,0.6537922302109458,0.01151205673758865,0.157,0.38488645458587656,0.157,0.045,0.5
Apristurus micropterygeus,1,0.0464923585040004,0.009810563405368811,78.898546511628,Full Retention,1,1,0.5000185618384974,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Apristurus micropterygeus,1,0.0464923585040004,0.009810563405368811,78.898546511628,Low Mortality,0.01151205673758865,0.045,0.9720029930842256,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Apristurus micropterygeus,1,0.0464923585040004,0.009810563405368811,78.898546511628,Median Mortality,0.17383720930232557,0.045,0.8944927354791752,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Apristurus micropterygeus,1,0.0464923585040004,0.009810563405368811,78.898546511628,High Mortality,0.38488645458587656,0.5,0.6537792227032015,0.01151205673758865,0.17383720930232557,0.38488645458587656,0.157,0.045,0.5
Atelomycterus baliensis,1,0.06678610573039491,0.008865229415968656,86.72593750000006,Full Retention,1,1,0.5000002525097997,0.01151205673758865,0.091875,0.39638068181818176,0.04025641025641025,0.045,0.429925
Atelomycterus baliensis,1,0.06678610573039491,0.008865229415968656,86.72593750000006,Low Mortality,0.01151205673758865,0.04025641025641025,0.9743474835424846,0.01151205673758865,0.091875,0.39638068181818176,0.04025641025641025,0.045,0.429925
Atelomycterus baliensis,1,0.06678610573039491,0.008865229415968656,86.72593750000006,Median Mortality,0.091875,0.045,0.9336296875001888,0.01151205673758865,0.091875,0.39638068181818176,0.04025641025641025,0.045,0.429925
Atelomycterus baliensis,1,0.06678610573039491,0.008865229415968656,86.72593750000006,High Mortality,0.39638068181818176,0.429925,0.6720541429811988,0.01151205673758865,0.091875,0.39638068181818176,0.04025641025641025,0.045,0.429925
Carcharhinus acronotus,1,0.09966381177392214,0.06190307889378062,37.888108239125096,Full Retention,1,1,0.5000000001950744,0.06042702702702703,0.429925,0.5516212982351182,0.11501923076923076,0.33538379618251823,0.429925
Carcharhinus acronotus,1,0.09966381177392214,0.06190307889378062,37.888108239125096,Low Mortality,0.06042702702702703,0.11501923076923076,0.9157520061850316,0.06042702702702703,0.429925,0.5516212982351182,0.11501923076923076,0.33538379618251823,0.429925
Carcharhinus acronotus,1,0.09966381177392214,0.06190307889378062,37.888108239125096,Median Mortality,0.429925,0.33538379618251823,0.6894405411956592,0.06042702702702703,0.429925,0.5516212982351182,0.11501923076923076,0.33538379618251823,0.429925
Carcharhinus acronotus,1,0.09966381177392214,0.06190307889378062,37.888108239125096,High Mortality,0.5516212982351182,0.429925,0.6278047442049169,0.06042702702702703,0.429925,0.5516212982351182,0.11501923076923076,0.33538379618251823,0.429925
Carcharhinus albimarginatus,1,0.04101056309071965,0.01514765313650429,63.06402059636172,Full Retention,1,1,0.5000583366131057,0.045,0.17903225806451611,0.526,0.11501923076923076,0.23183314794215792,0.429925
Carcharhinus albimarginatus,1,0.04101056309071965,0.01514765313650429,63.06402059636172,Low Mortality,0.045,0.11501923076923076,0.9225783285406234,0.045,0.17903225806451611,0.526,0.11501923076923076,0.23183314794215792,0.429925
Carcharhinus albimarginatus,1,0.04101056309071965,0.01514765313650429,63.06402059636172,Median Mortality,0.17903225806451611,0.23183314794215792,0.8153202576972143,0.045,0.17903225806451611,0.526,0.11501923076923076,0.23183314794215792,0.429925
Carcharhinus albimarginatus,1,0.04101056309071965,0.01514765313650429,63.06402059636172,High Mortality,0.526,0.429925,0.635113152076126,0.045,0.17903225806451611,0.526,0.11501923076923076,0.23183314794215792,0.429925
Carcharhinus altimus,1,0.0336535580693154,0.014839597655964952,55.90481807183597,Full Retention,1,1,0.5002685657414926,0.23945828698553948,0.15884057971014495,0.5516212982351182,0.08661956521739131,0.33538379618251823,0.2639628482972136
Carcharhinus altimus,1,0.0336535580693154,0.014839597655964952,55.90481807183597,Low Mortality,0.15884057971014495,0.08661956521739131,0.8841497849885637,0.23945828698553948,0.15884057971014495,0.5516212982351182,0.08661956521739131,0.33538379618251823,0.2639628482972136
Carcharhinus altimus,1,0.0336535580693154,0.014839597655964952,55.90481807183597,Median Mortality,0.15884057971014495,0.33538379618251823,0.7795278177675041,0.23945828698553948,0.15884057971014495,0.5516212982351182,0.08661956521739131,0.33538379618251823,0.2639628482972136
Carcharhinus altimus,1,0.0336535580693154,0.014839597655964952,55.90481807183597,High Mortality,0.5516212982351182,0.33538379618251823,0.6490306916955991,0.23945828698553948,0.15884057971014495,0.5516212982351182,0.08661956521739131,0.33538379618251823,0.2639628482972136
Carcharhinus amblyrhynchoides,1,0.05408568827372186,0.02059958712120391,61.91305356612712,Full Retention,1,1,0.5000037584000435,0.0547513572204126,0.157,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.429925
Carcharhinus amblyrhynchoides,1,0.05408568827372186,0.02059958712120391,61.91305356612712,Low Mortality,0.0547513572204126,0.08661956521739131,0.931685808201483,0.0547513572204126,0.157,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.429925
Carcharhinus amblyrhynchoides,1,0.05408568827372186,0.02059958712120391,61.91305356612712,Median Mortality,0.157,0.2655628283970689,0.8095652696448278,0.0547513572204126,0.157,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.429925
Carcharhinus amblyrhynchoides,1,0.05408568827372186,0.02059958712120391,61.91305356612712,High Mortality,0.5516212982351182,0.429925,0.6278049329046378,0.0547513572204126,0.157,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.429925
Carcharhinus amblyrhynchos,1,0.0373332385,0.018118088398749278,51.46928279809082,Full Retention,1,1,0.5001253119755783,0.23183314794215792,0.17903225806451611,0.6510726465364122,0.091875,0.3730657105144148,0.45
Carcharhinus amblyrhynchos,1,0.0373332385,0.018118088398749278,51.46928279809082,Low Mortality,0.17903225806451611,0.091875,0.8727708303122114,0.23183314794215792,0.17903225806451611,0.6510726465364122,0.091875,0.3730657105144148,0.45
Carcharhinus amblyrhynchos,1,0.0373332385,0.018118088398749278,51.46928279809082,Median Mortality,0.17903225806451611,0.3730657105144148,0.757348097514409,0.23183314794215792,0.17903225806451611,0.6510726465364122,0.091875,0.3730657105144148,0.45
Carcharhinus amblyrhynchos,1,0.0373332385,0.018118088398749278,51.46928279809082,High Mortality,0.6510726465364122,0.45,0.5959823885770318,0.23183314794215792,0.17903225806451611,0.6510726465364122,0.091875,0.3730657105144148,0.45
Carcharhinus amboinensis,1,0.05408568827372186,0.031440861328856186,41.86842706015432,Full Retention,1,1,0.5000037584000435,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.45
Carcharhinus amboinensis,1,0.05408568827372186,0.031440861328856186,41.86842706015432,Low Mortality,0.0547513572204126,0.11357333333333336,0.918946801861143,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.45
Carcharhinus amboinensis,1,0.05408568827372186,0.031440861328856186,41.86842706015432,Median Mortality,0.429925,0.2655628283970689,0.7093421605416246,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.45
Carcharhinus amboinensis,1,0.05408568827372186,0.031440861328856186,41.86842706015432,High Mortality,0.5516212982351182,0.45,0.6233043533054999,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.45
Carcharhinus borneensis,1,0.05408568827372186,0.027471586527355214,49.20729049739653,Full Retention,1,1,0.5000037584000435,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus borneensis,1,0.05408568827372186,0.027471586527355214,49.20729049739653,Low Mortality,0.0547513572204126,0.08661956521739131,0.931685808201483,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus borneensis,1,0.05408568827372186,0.027471586527355214,49.20729049739653,Median Mortality,0.33,0.2655628283970689,0.7460364623563952,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus borneensis,1,0.05408568827372186,0.027471586527355214,49.20729049739653,High Mortality,0.5516212982351182,0.5,0.6120949507064234,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus brachyurus,1,0.0447678895,0.0244993877110511,45.274642194041554,Full Retention,1,1,0.5000266301637234,0.167,0.2639628482972136,0.6510726465364122,0.091875,0.38488645458587656,0.429925
Carcharhinus brachyurus,1,0.0447678895,0.0244993877110511,45.274642194041554,Low Mortality,0.167,0.091875,0.8782340713383688,0.167,0.2639628482972136,0.6510726465364122,0.091875,0.38488645458587656,0.429925
Carcharhinus brachyurus,1,0.0447678895,0.0244993877110511,45.274642194041554,Median Mortality,0.2639628482972136,0.38488645458587656,0.7263735107098719,0.167,0.2639628482972136,0.6510726465364122,0.091875,0.38488645458587656,0.429925
Carcharhinus brachyurus,1,0.0447678895,0.0244993877110511,45.274642194041554,High Mortality,0.6510726465364122,0.429925,0.59946136071125,0.167,0.2639628482972136,0.6510726465364122,0.091875,0.38488645458587656,0.429925
Carcharhinus brevipinna,1,0.07943329965592379,0.051798230767869026,34.79028191924526,Full Retention,1,1,0.5000000165349434,0.242,0.429925,0.6510726465364122,0.11357333333333336,0.3897244762663623,0.7139999999999999
Carcharhinus brevipinna,1,0.07943329965592379,0.051798230767869026,34.79028191924526,Low Mortality,0.242,0.11357333333333336,0.8359557066667312,0.242,0.429925,0.6510726465364122,0.11357333333333336,0.3897244762663623,0.7139999999999999
Carcharhinus brevipinna,1,0.07943329965592379,0.051798230767869026,34.79028191924526,Median Mortality,0.429925,0.3897244762663623,0.6739514096304149,0.242,0.429925,0.6510726465364122,0.11357333333333336,0.3897244762663623,0.7139999999999999
Carcharhinus brevipinna,1,0.07943329965592379,0.051798230767869026,34.79028191924526,High Mortality,0.6510726465364122,0.7139999999999999,0.5498966144817277,0.242,0.429925,0.6510726465364122,0.11357333333333336,0.3897244762663623,0.7139999999999999
Carcharhinus cautus,1,0.0833910255,0.048476514813817886,41.868427060154225,Full Retention,1,1,0.5000000069913983,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.5
Carcharhinus cautus,1,0.0833910255,0.048476514813817886,41.868427060154225,Low Mortality,0.0547513572204126,0.11357333333333336,0.9189468017951506,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.5
Carcharhinus cautus,1,0.0833910255,0.048476514813817886,41.868427060154225,Median Mortality,0.429925,0.2655628283970689,0.7093421353033541,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.5
Carcharhinus cautus,1,0.0833910255,0.048476514813817886,41.868427060154225,High Mortality,0.5516212982351182,0.5,0.612094675552018,0.0547513572204126,0.429925,0.5516212982351182,0.11357333333333336,0.2655628283970689,0.5
Carcharhinus cerdale,1,0.05408568827372186,0.027471586527355214,49.20729049739653,Full Retention,1,1,0.5000037584000435,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus cerdale,1,0.05408568827372186,0.027471586527355214,49.20729049739653,Low Mortality,0.0547513572204126,0.08661956521739131,0.931685808201483,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus cerdale,1,0.05408568827372186,0.027471586527355214,49.20729049739653,Median Mortality,0.33,0.2655628283970689,0.7460364623563952,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus cerdale,1,0.05408568827372186,0.027471586527355214,49.20729049739653,High Mortality,0.5516212982351182,0.5,0.6120949507064234,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus coatesi,1,0.05408568827372186,0.0335936441586982,37.88810823912534,Full Retention,1,1,0.5000037584000435,0.09345794392523364,0.429925,0.5516212982351182,0.11357333333333336,0.33538379618251823,0.5
Carcharhinus coatesi,1,0.05408568827372186,0.0335936441586982,37.88810823912534,Low Mortality,0.09345794392523364,0.11357333333333336,0.901791526597724,0.09345794392523364,0.429925,0.5516212982351182,0.11357333333333336,0.33538379618251823,0.5
Carcharhinus coatesi,1,0.05408568827372186,0.0335936441586982,37.88810823912534,Median Mortality,0.429925,0.33538379618251823,0.6894405828016867,0.09345794392523364,0.429925,0.5516212982351182,0.11357333333333336,0.33538379618251823,0.5
Carcharhinus coatesi,1,0.05408568827372186,0.0335936441586982,37.88810823912534,High Mortality,0.5516212982351182,0.5,0.6120949507064234,0.09345794392523364,0.429925,0.5516212982351182,0.11357333333333336,0.33538379618251823,0.5
Carcharhinus falciformis,1,0.0482317465,0.02096701926084876,56.5285920947342,Full Retention,1,1,0.5000128891756529,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.091875,0.361244966442953,0.2177977207977208
Carcharhinus falciformis,1,0.0482317465,0.02096701926084876,56.5285920947342,Low Mortality,0.11501923076923076,0.091875,0.9018365817228732,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.091875,0.361244966442953,0.2177977207977208
Carcharhinus falciformis,1,0.0482317465,0.02096701926084876,56.5285920947342,Median Mortality,0.11501923076923076,0.361244966442953,0.7826429878768738,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.091875,0.361244966442953,0.2177977207977208
Carcharhinus falciformis,1,0.0482317465,0.02096701926084876,56.5285920947342,High Mortality,0.6510726465364122,0.361244966442953,0.6114408349514519,0.23183314794215792,0.11501923076923076,0.6510726465364122,0.091875,0.361244966442953,0.2177977207977208
Carcharhinus fitzroyensis,1,0.04234038499685567,0.021505828753736866,49.207290497396386,Full Retention,1,1,0.5000442136160596,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus fitzroyensis,1,0.04234038499685567,0.021505828753736866,49.207290497396386,Low Mortality,0.0547513572204126,0.08661956521739131,0.9316858131553686,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
Carcharhinus fitzroyensis,1,0.04234038499685567,0.021505828753736866,49.207290497396386,Median Mortality,0.33,0.2655628283970689,0.7460368780297112,0.0547513572204126,0.33,0.5516212982351182,0.08661956521739131,0.2655628283970689,0.5
